date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,1400.05,1422,1400,1407.1,4619
2015-01-02 00:00:00+05:30,1407,1450,1407,1436.35,16347
2015-01-05 00:00:00+05:30,1435,1471,1427.05,1457.35,10385
2015-01-06 00:00:00+05:30,1448,1450,1425,1430.9,10257
2015-01-07 00:00:00+05:30,1431.05,1450,1416,1428.65,15356
2015-01-08 00:00:00+05:30,1438,1519.85,1437.95,1466.45,21704
2015-01-09 00:00:00+05:30,1462,1479.55,1420.5,1428.75,10465
2015-01-12 00:00:00+05:30,1420.05,1468,1420.05,1452.5,14398
2015-01-13 00:00:00+05:30,1457,1476.75,1448.05,1463.95,7864
2015-01-14 00:00:00+05:30,1459,1535,1453.05,1496.1,42562
2015-01-15 00:00:00+05:30,1501,1528,1454,1468.45,27882
2015-01-16 00:00:00+05:30,1464,1465,1391.3,1434.9,23795
2015-01-19 00:00:00+05:30,1435,1458,1410.95,1420.6,64199
2015-01-20 00:00:00+05:30,1425,1439.95,1405.1,1413.8,14297
2015-01-21 00:00:00+05:30,1419,1436.95,1400,1404.5,12918
2015-01-22 00:00:00+05:30,1392,1434.9,1371.2,1407.55,37696
2015-01-23 00:00:00+05:30,1412,1433.6,1396.1,1402.85,11183
2015-01-27 00:00:00+05:30,1407.95,1412,1382,1396.75,74299
2015-01-28 00:00:00+05:30,1392,1427,1392,1424.1,103355
2015-01-29 00:00:00+05:30,1426.1,1426.2,1410,1421.75,99786
2015-01-30 00:00:00+05:30,1423.25,1429,1402,1405.55,56627
2015-02-02 00:00:00+05:30,1404.5,1435.7,1401.15,1409.6,25241
2015-02-03 00:00:00+05:30,1413.95,1420,1406.15,1414.1,42407
2015-02-04 00:00:00+05:30,1410.3,1421,1405,1411.9,9885
2015-02-05 00:00:00+05:30,1416.65,1442,1410.15,1420.8,72363
2015-02-06 00:00:00+05:30,1419.95,1425,1403.25,1414.95,24298
2015-02-09 00:00:00+05:30,1420,1420,1386.05,1387.4,36714
2015-02-10 00:00:00+05:30,1394.15,1412,1390,1400,15486
2015-02-11 00:00:00+05:30,1401.05,1408.95,1395,1400.9,8683
2015-02-12 00:00:00+05:30,1406,1414.85,1385,1399.85,27395
2015-02-13 00:00:00+05:30,1397.75,1405,1380,1389.7,17161
2015-02-16 00:00:00+05:30,1385.25,1396.05,1368.15,1376.8,69371
2015-02-18 00:00:00+05:30,1375,1424,1308.05,1379.7,102065
2015-02-19 00:00:00+05:30,1379.05,1396.3,1377.3,1380.4,33605
2015-02-20 00:00:00+05:30,1380.45,1405,1370,1395.3,15320
2015-02-23 00:00:00+05:30,1455,1468,1370,1410.8,73397
2015-02-24 00:00:00+05:30,1406,1416,1379,1390.05,14868
2015-02-25 00:00:00+05:30,1394.65,1400.9,1365,1371.35,28035
2015-02-26 00:00:00+05:30,1367.5,1378,1360,1363.5,5780
2015-02-27 00:00:00+05:30,1368,1404.95,1368,1390.7,152314
2015-03-02 00:00:00+05:30,1399,1410,1390.05,1395.15,58036
2015-03-03 00:00:00+05:30,1390,1415,1390,1406.5,15529
2015-03-04 00:00:00+05:30,1402.05,1410.9,1392.45,1397.1,10883
2015-03-05 00:00:00+05:30,1395.5,1399,1390.05,1395.5,6322
2015-03-09 00:00:00+05:30,1391,1396.95,1326,1328.8,79417
2015-03-10 00:00:00+05:30,1335,1376,1335,1373.3,12288
2015-03-11 00:00:00+05:30,1374.6,1390,1374.6,1377.65,9889
2015-03-12 00:00:00+05:30,1382,1395,1358.05,1377.95,16247
2015-03-13 00:00:00+05:30,1373.05,1388,1355,1363.7,6684
2015-03-16 00:00:00+05:30,1365.05,1367.9,1330,1334.7,28183
2015-03-17 00:00:00+05:30,1339,1374.65,1339,1358.8,14349
2015-03-18 00:00:00+05:30,1348,1358.3,1342,1353.95,130173
2015-03-19 00:00:00+05:30,1359.95,1378,1352.45,1366.7,18984
2015-03-20 00:00:00+05:30,1355.4,1362.65,1260,1298.95,69591
2015-03-23 00:00:00+05:30,1321.1,1321.1,1286,1303.7,21093
2015-03-24 00:00:00+05:30,1302.05,1309,1268.3,1301.9,4769
2015-03-25 00:00:00+05:30,1296.15,1304.75,1285,1298.65,100963
2015-03-26 00:00:00+05:30,1298.65,1310,1296,1300.59,9936
2015-03-27 00:00:00+05:30,1306.15,1315,1295.65,1300.05,25403
2015-03-30 00:00:00+05:30,1300,1310.2,1285,1291,13368
2015-03-31 00:00:00+05:30,1302.05,1303.84,1290,1296.25,21577
2015-04-01 00:00:00+05:30,1302.3,1329.85,1285.05,1299.9,24626
2015-04-06 00:00:00+05:30,1299.9,1303.34,1287.65,1290.55,8751
2015-04-07 00:00:00+05:30,1304.95,1326,1281,1316.05,15434
2015-04-08 00:00:00+05:30,1316.05,1326,1299.95,1314.35,9934
2015-04-09 00:00:00+05:30,1310.8,1320,1295.9,1300.4,8992
2015-04-10 00:00:00+05:30,1304.65,1315,1297.8,1299.75,9240
2015-04-13 00:00:00+05:30,1324.85,1348,1285,1288.59,8867
2015-04-15 00:00:00+05:30,1290.05,1305,1272,1294.7,13236
2015-04-16 00:00:00+05:30,1292.05,1299,1290,1293.59,3400
2015-04-17 00:00:00+05:30,1293.15,1298.45,1280,1287.55,9479
2015-04-20 00:00:00+05:30,1287.05,1294,1281.05,1292.9,35437
2015-04-21 00:00:00+05:30,1287,1298,1267.05,1270,12521
2015-04-22 00:00:00+05:30,1271.15,1273.8,1263.05,1267.2,21414
2015-04-23 00:00:00+05:30,1265.15,1274.95,1265.15,1270.25,9079
2015-04-24 00:00:00+05:30,1265.5,1274.84,1251.25,1267,16555
2015-04-27 00:00:00+05:30,1261.05,1266.09,1244.2,1256.7,10924
2015-04-28 00:00:00+05:30,1253.4,1310,1253,1303.3,14070
2015-04-29 00:00:00+05:30,1297,1298.59,1263.75,1283.55,22320
2015-04-30 00:00:00+05:30,1277,1298,1271.05,1293.09,3581
2015-05-04 00:00:00+05:30,1290,1306.15,1290,1299.7,11319
2015-05-05 00:00:00+05:30,1296,1305.95,1278.3,1290.05,23719
2015-05-06 00:00:00+05:30,1296,1296,1259.05,1278.09,6258
2015-05-07 00:00:00+05:30,1272.75,1289.9,1272,1281.7,15845
2015-05-08 00:00:00+05:30,1287.9,1300.05,1277.9,1295.95,39487
2015-05-11 00:00:00+05:30,1296.09,1303.34,1278.45,1294.84,58450
2015-05-12 00:00:00+05:30,1272,1315.3,1272,1296.05,21418
2015-05-13 00:00:00+05:30,1303.15,1305,1290,1298.75,134719
2015-05-14 00:00:00+05:30,1299.05,1305,1295.59,1299,50945
2015-05-15 00:00:00+05:30,1300.65,1306,1297,1301.2,72933
2015-05-18 00:00:00+05:30,1305.4,1311.2,1297.05,1304.95,41722
2015-05-19 00:00:00+05:30,1309.15,1311,1295,1301.65,37807
2015-05-20 00:00:00+05:30,1299,1308,1296,1302.59,47121
2015-05-21 00:00:00+05:30,1286,1319.75,1286,1303.65,21935
2015-05-22 00:00:00+05:30,1286.09,1338,1286.09,1325.5,14696
2015-05-25 00:00:00+05:30,1301.09,1329,1301.09,1314.6,3496
2015-05-26 00:00:00+05:30,1300.05,1326.35,1300.05,1307.34,3571
2015-05-27 00:00:00+05:30,1290,1344,1290,1331.95,6637
2015-05-28 00:00:00+05:30,1337.6,1339.75,1313,1324.05,2540
2015-05-29 00:00:00+05:30,1325.75,1346,1320.3,1331.55,4717
2015-06-01 00:00:00+05:30,1305,1330,1296.3,1322.6,4642
2015-06-02 00:00:00+05:30,1322.5,1335,1318.95,1327.25,5407
2015-06-03 00:00:00+05:30,1311.25,1330,1304.05,1320.55,9297
2015-06-04 00:00:00+05:30,1320.15,1360,1312,1335.05,16377
2015-06-05 00:00:00+05:30,1317.1,1349.95,1305,1309.09,32066
2015-06-08 00:00:00+05:30,1320.15,1338.6,1320.15,1326.8,5309
2015-06-09 00:00:00+05:30,1326.75,1349,1310,1337,5421
2015-06-10 00:00:00+05:30,1321.65,1371.85,1321,1347.3,4350
