date,open,high,low,close,volume
2015-04-01 00:00:00+05:30,8264.25,8327.6,8221.35,8313.15,0
2015-04-06 00:00:00+05:30,8332.6,8387.55,8289.3,8372.35,0
2015-04-07 00:00:00+05:30,8403.2,8449,8367.05,8436.6,0
2015-04-08 00:00:00+05:30,8438.5,8586.05,8426.95,8568.95,0
2015-04-09 00:00:00+05:30,8587.75,8700.05,8516.35,8688.25,0
2015-04-10 00:00:00+05:30,8692.35,8764.35,8680.5,8740.1,0
2015-04-13 00:00:00+05:30,8765.4,8858.4,8703.4,8849.9,0
2015-04-15 00:00:00+05:30,8843.65,8980.35,8791,8838.05,0
2015-04-16 00:00:00+05:30,8844.85,8942,8828.35,8910.65,0
2015-04-17 00:00:00+05:30,8945.6,9002.4,8883,8900.3,0
2015-04-20 00:00:00+05:30,8955,8955,8618.95,8657.1,0
2015-04-21 00:00:00+05:30,8685.65,8746.45,8542.2,8563.65,0
2015-04-22 00:00:00+05:30,8598.15,8634.95,8465.45,8548.2,0
2015-04-23 00:00:00+05:30,8598.2,8622.9,8454.55,8495.85,0
2015-04-24 00:00:00+05:30,8490.35,8562.2,8431.25,8509.8,0
2015-04-27 00:00:00+05:30,8528.85,8531.5,8364.3,8386.15,0
2015-04-28 00:00:00+05:30,8378.95,8466.4,8307.75,8380.85,0
2015-04-29 00:00:00+05:30,8367.75,8404.6,8279.25,8302.3,0
2015-04-30 00:00:00+05:30,8300.5,8365.45,8281.5,8331.75,0
2015-05-04 00:00:00+05:30,8382.2,8647.65,8358.9,8620.65,0
2015-05-05 00:00:00+05:30,8635.15,8708.55,8566.85,8663.3,0
2015-05-06 00:00:00+05:30,8631.5,8646.15,8421.85,8437.15,0
2015-05-07 00:00:00+05:30,8412.95,8436.35,8249.7,8318.45,0
2015-05-08 00:00:00+05:30,8354.1,8425.7,8321.35,8397.1,0
2015-05-11 00:00:00+05:30,8435,8498.45,8398.9,8489.85,0
2015-05-12 00:00:00+05:30,8493.85,8493.85,8216.95,8239.2,0
2015-05-13 00:00:00+05:30,8286.65,8360.35,8144.05,8342.25,0
2015-05-14 00:00:00+05:30,8359.4,8364.6,8274.95,8352.05,0
2015-05-15 00:00:00+05:30,8378.7,8418.45,8314.8,8333.25,0
2015-05-18 00:00:00+05:30,8364.7,8484.85,8352.65,8472.1,0
2015-05-19 00:00:00+05:30,8458.05,8516.9,8410.45,8454.85,0
2015-05-20 00:00:00+05:30,8503.45,8538.9,8479.6,8510.15,0
2015-05-21 00:00:00+05:30,8537.15,8540.85,8436.45,8454.4,0
2015-05-22 00:00:00+05:30,8482.8,8532.9,8457.2,8520.65,0
2015-05-25 00:00:00+05:30,8510.85,8564.9,8485.5,8504.65,0
2015-05-26 00:00:00+05:30,8514.85,8482.35,8407.75,8415.35,0
2015-05-27 00:00:00+05:30,8424.55,8492.45,8387.5,8481.1,0
2015-05-28 00:00:00+05:30,8497.15,8536.45,8411.55,8429.4,0
2015-05-29 00:00:00+05:30,8410.1,8508.1,8376.25,8488.1,0
2015-06-01 00:00:00+05:30,8521.2,8614.5,8503.2,8591.95,0
2015-06-02 00:00:00+05:30,8620.9,8664.35,8506,8530.6,0
2015-06-03 00:00:00+05:30,8528.6,8573.9,8385.9,8404.05,0
2015-06-04 00:00:00+05:30,8402.35,8474.3,8381.1,8460,0
2015-06-05 00:00:00+05:30,8444,8557.85,8434.45,8502.35,0
2015-06-08 00:00:00+05:30,8513.45,8517.6,8376.7,8386.75,0
2015-06-09 00:00:00+05:30,8363.5,8398.85,8325.35,8367.95,0
2015-06-10 00:00:00+05:30,8384.8,8543.35,8381.5,8503.65,0
2015-06-11 00:00:00+05:30,8516.05,8520.2,8302.05,8311,0
2015-06-12 00:00:00+05:30,8312.45,8391.8,8312.45,8374.1,0
2015-06-15 00:00:00+05:30,8400.6,8451.6,8352.1,8418.25,0
2015-06-16 00:00:00+05:30,8400.5,8464.45,8355.1,8452.2,0
2015-06-17 00:00:00+05:30,8457.8,8597.1,8385.65,8537.15,0
2015-06-18 00:00:00+05:30,8549.55,8809.45,8545.7,8792.4,0
2015-06-19 00:00:00+05:30,8823,8927.3,8821.8,8879.85,0
2015-06-22 08:58:36+05:30,8898.9,8931.5,8839.75,8896.55,0
2015-06-23 08:58:37+05:30,8903.8,8969.15,8888.3,8934.95,0
2015-06-24 08:58:37+05:30,8943.6,8988.55,8849.6,8881.75,0
2015-06-25 08:58:36+05:30,8856.7,8972.7,8842.8,8953.05,0
2015-06-26 08:58:36+05:30,8923.75,8984.85,8879.65,8910.9,0
2015-06-29 08:59:23+05:30,8805.1,8808.65,8736.1,8778.55,0
2015-06-29 11:54:10+05:30,8778.75,8873.1,8775.8,8854.85,0
2015-06-30 08:46:07+05:30,8851.7,8905.05,8825.85,8892.95,0
2015-07-01 07:05:32+05:30,8894.5,9001.9,8894.5,8970.65,0
2015-07-02 07:05:41+05:30,8994.35,9048.75,8989.1,9019.3,0
2015-07-02 12:28:15+05:30,9019.85,9022.1,8968.8,8986.15,0
2015-07-03 07:08:40+05:30,8983.1,9029.55,8960.55,8969.4,0
2015-07-06 06:57:59+05:30,8880.3,9028.7,8880.3,9012.2,0
2015-07-07 07:04:09+05:30,9007.85,9034.45,8900.9,8913.85,0
2015-07-08 06:59:14+05:30,8845.3,8930.1,8790.7,8820.45,0
2015-07-09 06:57:19+05:30,8818,8845.75,8683.25,8701.1,0
2015-07-10 07:02:46+05:30,8731.45,8759.5,8686.9,8743.85,0
2015-07-13 07:14:57+05:30,8762.1,8833.8,8711.95,8820.55,0
2015-07-14 07:00:14+05:30,8834.4,8862.55,8781.35,8797.75,0
2015-07-15 07:14:16+05:30,8813.25,8888.7,8813.25,8850.95,0
2015-07-16 07:16:05+05:30,8867.3,8958.4,8867.3,8938.5,0
2015-07-17 06:59:18+05:30,8958.6,8991.8,8926.1,8950.9,0
2015-07-20 08:58:32+05:30,8981.85,8981.85,8920.9,8960.75,0
2015-07-21 07:05:22+05:30,8975.4,8981.95,8779.6,8803.55,0
2015-07-22 08:58:32+05:30,8785.95,9072.95,8785.95,9055.4,0
2015-07-23 06:58:03+05:30,9081.6,9149.35,9014.3,9045,0
2015-07-24 08:58:32+05:30,9048.3,9054.3,8922.4,8936.75,0
2015-07-27 08:18:53+05:30,8925.05,8937.35,8726.7,8747,0
2015-07-28 09:13:27+05:30,8764.45,8788.95,8669.05,8757.9,0
2015-07-29 08:55:02+05:30,8758.6,8763.7,8654.65,8669.1,0
2015-07-30 09:06:18+05:30,8700.45,8749.45,8688.25,8716.05,0
2015-07-31 08:14:59+05:30,8728.75,8768.25,8685.8,8711.85,0
2015-08-03 08:14:58+05:30,8716.15,8759.1,8682.7,8698.4,0
2015-08-04 08:14:57+05:30,8710.3,8710.3,8564.95,8609.2,0
2015-08-05 08:14:56+05:30,8629.7,8689.3,8613.9,8629.7,0
2015-08-06 08:14:56+05:30,8657.4,8662.75,8586.45,8593.5,0
2015-08-07 08:14:55+05:30,8589.8,8700.7,8589.8,8662.7,0
2015-08-10 08:58:46+05:30,8680.85,8718.6,8510.1,8537.25,0
2015-08-10 09:00:36+05:30,8680.85,8718.6,8663.05,8665.6,0
2015-08-11 08:14:52+05:30,8566.4,8566.4,8444,8475.1,0
2015-08-12 08:51:31+05:30,8457.15,8457.15,8262.55,8275.55,0
2015-08-13 09:23:55+05:30,8328.75,8341.4,8226.9,8254.65,0
2015-08-14 08:48:51+05:30,8305.4,8457.8,8261.15,8409.65,0
2015-08-17 08:48:35+05:30,8409,8409,8273.8,8299.2,0
2015-08-18 08:14:48+05:30,8344.65,8344.65,8243.45,8253,0
2015-08-19 08:58:28+05:30,8253.7,8330.55,8210.75,8275.35,0
2015-08-20 08:14:46+05:30,8277.25,8277.25,8068.1,8077.65,0
2015-08-21 08:14:46+05:30,8008.7,8012.85,7919.8,7998.6,0
2015-08-24 08:14:43+05:30,7783.15,7783.15,7279.5,7333.85,0
2015-08-25 08:14:42+05:30,7419.95,7527.7,7246.25,7463.9,0
2015-08-26 08:43:39+05:30,7462.6,7671.65,7414.65,7476.6,0
2015-08-27 08:14:41+05:30,7612.15,7682.35,7542.15,7634.6,0
2015-08-28 08:42:51+05:30,7732.3,7808.4,7661.25,7727.85,0
2015-08-31 08:14:39+05:30,7744.3,7770.6,7628.6,7645.5,0
2015-09-01 08:14:38+05:30,7626.85,7629,7491,7511.65,0
2015-09-02 08:14:37+05:30,7576.45,7576.45,7429.4,7441.5,0
2015-09-03 08:14:37+05:30,7483.1,7533.15,7443.35,7510.6,0
2015-09-04 08:29:49+05:30,7497.75,7497.75,7276.75,7360.9,0
2015-09-07 08:14:34+05:30,7371.7,7391.45,7287.45,7299.15,0
2015-09-08 08:14:34+05:30,7327.4,7450.5,7286.9,7428.65,0
2015-09-09 08:14:33+05:30,7547.55,7608.1,7467.55,7586.2,0
2015-09-10 08:32:30+05:30,7496.95,7563.55,7457.25,7536.85,0
2015-09-11 08:14:31+05:30,7579.1,7625.9,7491.75,7511.4,0
2015-09-14 08:14:29+05:30,7537.8,7625.3,7488.45,7615.4,0
2015-09-15 08:14:29+05:30,7613.1,7645.55,7575.2,7633.6,0
2015-09-16 08:14:28+05:30,7681.65,7685,7611.7,7667.1,0
2015-09-18 08:14:27+05:30,7710.2,7824.8,7709,7805,0
2015-09-21 08:14:25+05:30,7711.05,7782.9,7711.05,7756.1,0
2015-09-22 08:14:24+05:30,7789.95,7799.1,7508.8,7543.8,0
2015-09-23 08:58:24+05:30,7489.25,7591.6,7480.55,7571.45,0
2015-09-24 08:14:22+05:30,7570.05,7570.05,7473.25,7491.1,0
2015-09-28 08:14:19+05:30,7509.5,7543.45,7443.9,7473.65,0
2015-09-29 08:14:19+05:30,7415.4,7546.2,7360.15,7481.05,0
2015-09-30 08:14:19+05:30,7549.75,7659.25,7491.7,7640.9,0
2015-10-01 08:14:18+05:30,7708,7708,7623.9,7648.55,0
2015-10-05 08:14:14+05:30,7669.95,7838.35,7654.15,7823.95,0
2015-10-06 08:14:14+05:30,7874.25,7943.85,7835.15,7923.6,0
2015-10-07 08:24:47+05:30,7928.9,8059.1,7916.75,8040.5,0
2015-10-08 08:14:13+05:30,8062.2,8062.2,7899.15,7926.15,0
2015-10-09 08:14:12+05:30,7975.75,8033.05,7887.4,7936.3,0
2015-10-12 08:14:10+05:30,7955.8,8020.9,7948.55,7968,0
2015-10-13 08:14:09+05:30,7932.25,7982.3,7892.55,7941.3,0
2015-10-14 08:14:09+05:30,7954.5,8015.95,7940.4,7961.75,0
2015-10-15 08:58:20+05:30,8004.5,8046.85,7993.05,8035.7,0
2015-10-16 08:14:07+05:30,8062.65,8129.2,8035.9,8112.5,0
2015-10-19 08:14:05+05:30,8228.05,8305,8228.05,8289.15,0
2015-10-20 07:14:05+05:30,8289.6,8307.45,8234.9,8250.05,0
2015-10-21 07:14:04+05:30,8245.05,8325,8214.25,8225.65,0
2015-10-23 07:14:03+05:30,8288.05,8365.8,8269.65,8278.65,0
2015-10-26 07:14:01+05:30,8309.3,8314.4,8199.15,8207.15,0
2015-10-27 07:14:00+05:30,8167.45,8208.3,8138.45,8152.95,0
2015-10-28 07:13:59+05:30,8129.85,8134.55,8074.75,8109.8,0
2015-10-29 07:22:02+05:30,8122.7,8122.7,8039.3,8064.5,0
2015-10-30 09:00:17+05:30,8071.3,8186.35,8045.8,8099.35,0
2015-11-02 08:58:17+05:30,8107.9,8165.45,8040,8153.65,0
2015-11-03 07:13:55+05:30,8181.55,8238.65,8162.3,8231.25,0
2015-11-04 08:43:06+05:30,8250.35,8286.05,8159.15,8178.05,0
2015-11-05 08:37:11+05:30,8165.05,8194.2,8090.35,8107.2,0
2015-11-06 07:32:02+05:30,8133.55,8201.5,8087.15,8168.45,0
2015-11-10 07:47:15+05:30,8131.45,8145.9,7865.15,7885.6,0
2015-11-11 16:09:08+05:30,7885.6,7885.6,7885.6,7885.6,0
2015-11-11 17:35:10+05:30,7948.45,7975.65,7934,7943.7,0
2015-11-13 07:13:49+05:30,7862.1,7948.55,7846.2,7932.6,0
2015-11-16 09:15:00+05:30,7894.25,7974.75,7867.35,7943.6,0
2015-11-17 16:05:32+05:30,7972.45,7981.35,7910.55,7940.45,0
2015-11-18 16:05:39+05:30,7936.05,7976.05,7867.95,7880.05,0
2015-11-19 16:04:53+05:30,7937.3,8039.25,7905.6,8030.35,0
2015-11-20 16:06:05+05:30,8030.65,8171.95,8012.75,8126.35,0
2015-11-23 09:15:00+05:30,8143.2,8172.8,8103.7,8149.75,0
2015-11-24 09:15:00+05:30,8144.55,8263.15,8128,8206.7,0
2015-11-26 09:15:00+05:30,8221,8338.8,8198.5,8324.75,0
2015-11-27 09:15:00+05:30,8344.5,8350.65,8245.5,8285.45,0
2015-11-30 09:15:00+05:30,8280.65,8312.8,8220.75,8242.75,0
2015-12-01 09:15:00+05:30,8246.85,8351.2,8246.85,8288.35,0
2015-12-02 09:15:00+05:30,8303.1,8343.45,8288.9,8331.95,0
2015-12-03 09:15:00+05:30,8304.5,8364.45,8257.3,8278.25,0
2015-12-04 09:15:00+05:30,8232.75,8262.15,8164.85,8171.7,0
2015-12-07 09:15:00+05:30,8188.05,8208.4,8090.65,8114.35,0
2015-12-08 09:15:00+05:30,8088.35,8109.4,7967.35,7990.8,0
2015-12-09 09:15:00+05:30,7971.05,7988.45,7837.35,7849.45,0
2015-12-10 09:15:00+05:30,7880.3,8058.9,7869.3,8046.1,0
2015-12-11 09:15:00+05:30,8054.5,8077.7,7963.1,8002.8,0
2015-12-14 09:15:00+05:30,7958.75,8038.95,7939.65,7997.05,0
2015-12-15 09:15:00+05:30,8010.9,8110.1,8002.05,8102.3,0
2015-12-16 09:15:00+05:30,8131.8,8259.15,8131.8,8213.85,0
2015-12-17 09:15:00+05:30,8236.45,8372.75,8196,8356.65,0
2015-12-18 09:15:00+05:30,8326.6,8354.8,8267.45,8277.8,0
2015-12-21 09:15:00+05:30,8265.75,8365.15,8260.1,8343.75,0
2015-12-22 09:15:00+05:30,8353.95,8414.45,8308.8,8325.5,0
2015-12-23 09:15:00+05:30,8364,8465.4,8364,8458.45,0
2015-12-24 09:15:00+05:30,8472.95,8497.7,8438.05,8454.9,0
2015-12-28 09:15:00+05:30,8462.15,8568.7,8462.15,8552.7,0
2015-12-29 09:15:00+05:30,8562.5,8600.25,8532.7,8568.4,0
2015-12-30 09:15:00+05:30,8566.45,8576,8504.6,8517.25,0
2015-12-31 09:15:00+05:30,8512.05,8606.4,8483.15,8584.1,0
2016-01-01 09:15:00+05:30,8562.05,8610.55,8544.45,8594.7,0
2016-01-04 09:15:00+05:30,8532.95,8623.1,8427.5,8468.6,0
2016-01-05 09:15:00+05:30,8510.5,8580,8492.95,8555,0
2016-01-06 09:15:00+05:30,8564,8703.75,8505.6,8662.45,0
2016-01-07 09:15:00+05:30,8567.35,8588.8,8431.25,8454.45,0
2016-01-08 09:15:00+05:30,8514.25,8607.3,8505.75,8586.2,0
2016-01-11 09:15:00+05:30,8503.55,8699.55,8467.7,8656.6,0
2016-01-12 09:15:00+05:30,8673.9,8725.25,8599.3,8616.4,0
2016-01-13 09:15:00+05:30,8675.45,8780.3,8540.75,8734.65,0
2016-01-14 09:15:00+05:30,8634.65,8775,8559.05,8671.7,0
2016-01-15 09:15:00+05:30,8717.95,8758.35,8573.3,8607.55,0
2016-01-18 09:15:00+05:30,8598.2,8643.1,8249.75,8289.15,0
2016-01-19 09:15:00+05:30,8356.75,8461.8,8278.6,8416.8,0
2016-01-20 09:15:00+05:30,8339.35,8339.35,8082.25,8179.1,0
2016-01-21 09:15:00+05:30,8251.8,8314.65,8020.25,8046.35,0
2016-01-22 09:15:00+05:30,8141.35,8262.25,8128.65,8242.8,0
2016-01-25 09:15:00+05:30,8302.55,8318.8,8195.15,8230.95,0
2016-01-27 09:15:00+05:30,8269.5,8326.6,8221.4,8264.3,0
2016-01-28 09:15:00+05:30,8284.05,8403.5,8273,8381.3,0
2016-01-29 09:15:00+05:30,8407.95,8549,8407.95,8516.85,0
2016-02-01 09:15:00+05:30,8543.35,8543.35,8437.55,8470.75,0
2016-02-02 09:15:00+05:30,8445.8,8454.15,8187.1,8234.7,0
2016-02-03 09:15:00+05:30,8128.2,8159.6,8039.35,8069.65,0
2016-02-04 09:15:00+05:30,8150.45,8203.7,8013.25,8063.1,0
2016-02-05 09:15:00+05:30,8093.7,8106.4,8008.25,8057.5,0
2016-02-08 09:15:00+05:30,8057.65,8120.45,7926.2,7947.35,0
2016-02-09 09:15:00+05:30,7870.85,8001.35,7856.85,7961.1,0
2016-02-10 09:15:00+05:30,7903.1,7990.15,7870.9,7949.45,0
